"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","area_km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Australia",16,"corals",1981,663,729,,,,663,,,,729,1157,270797.15,0.279421332618929,0.00269205196583494,0.573033707865168,0.573033707865168,43772.5681762265,0.0151464724969024,30.4560219657476,0.00435914621140613,1,0.497820426894297,0.28526788507426
"Australia",16,"corals",1982,739,780,,,,739,,,,780,1157,270797.15,0.279421332618929,0.00288038481941187,0.638720829732066,0.638720829732066,43772.5681762265,0.0168827197212834,30.4560219657476,0.00485467638313382,1,0.497572661808433,0.317810023402275
"Australia",16,"corals",1983,613,1127,,,,613,,,,1127,1157,270797.15,0.279421332618929,0.0041617867839451,0.529818496110631,0.529818496110631,43772.5681762265,0.0140042045861254,30.4560219657476,0.00403267709745786,1,0.497983661451271,0.263840954597778
"Australia",16,"corals",1984,535,1183,,,,535,,,,1183,1157,270797.15,0.279421332618929,0.00436858364277467,0.462402765773552,0.462402765773552,43772.5681762265,0.0122222666453134,30.4560219657476,0.0035226502032422,1,0.498238674898379,0.23038694128836
"Australia",16,"corals",1985,468,1029,,,,468,,,,1029,1157,270797.15,0.279421332618929,0.00379989228099336,0.404494382022472,0.404494382022472,43772.5681762265,0.0106916276448723,30.4560219657476,0.00308383280731161,1,0.498458083596344,0.201623494488409
"Australia",16,"corals",1986,0,0,,,,0,,,,0,1157,270797.15,0.279421332618929,0,0,0,43772.5681762265,0,30.4560219657476,0,1,0.5,0
"Australia",16,"corals",1987,0,0,,,,0,,,,0,1157,270797.15,0.279421332618929,0,0,0,43772.5681762265,0,30.4560219657476,0,1,0.5,0
"Australia",16,"corals",1988,0,0,,,,0,,,,0,1157,270797.15,0.279421332618929,0,0,0,43772.5681762265,0,30.4560219657476,0,1,0.5,0
"Australia",16,"corals",1989,0,0,,,,0,,,,0,1157,270797.15,0.279421332618929,0,0,0,43772.5681762265,0,30.4560219657476,0,1,0.5,0
"Australia",16,"corals",1990,1618,7301,,,,1618,,,,7301,1157,270797.15,0.279421332618929,0.0269611404699052,1,1,43772.5681762265,0.0369637895927422,30.4560219657476,0.0105251727683766,1,0.494737413615812,0.494737413615812
"Australia",16,"corals",1991,1420,4307,,,,1420,,,,4307,1157,270797.15,0.279421332618929,0.0159048941246243,1,1,43772.5681762265,0.0324404086660655,30.4560219657476,0.00925750075117987,1,0.49537124962441,0.49537124962441
"Australia",16,"corals",1992,1300,4339,,,,1300,,,,4339,1157,270797.15,0.279421332618929,0.0160230637582412,1,1,43772.5681762265,0.0296989656802008,30.4560219657476,0.00848650881671261,1,0.495756745591644,0.495756745591644
"Australia",16,"corals",1993,1369,3429,,,,1369,,,,3429,1157,270797.15,0.279421332618929,0.0126626148022607,1,1,43772.5681762265,0.031275295397073,30.4560219657476,0.00893007962278816,1,0.495534960188606,0.495534960188606
"Australia",16,"corals",1994,1780,3832,,,,1780,,,,3832,1157,270797.15,0.279421332618929,0.0141508136256235,1,1,43772.5681762265,0.0406647376236595,30.4560219657476,0.0115582526919112,1,0.494220873654044,0.494220873654044
"Australia",16,"corals",1995,1188,3205,,,,1188,,,,3205,1157,270797.15,0.279421332618929,0.0118354273669424,1,1,43772.5681762265,0.0271402855600604,30.4560219657476,0.00776506213063589,1,0.496117468934682,0.496117468934682
"Australia",16,"corals",1996,894,2304,,,,894,,,,2304,1157,270797.15,0.279421332618929,0.00850821362041661,0.772687986171132,0.772687986171132,43772.5681762265,0.0204237502446919,30.4560219657476,0.00586268006570591,1,0.497068659967147,0.384078981858798
"Australia",16,"corals",1997,902,2162,,,,902,,,,2162,1157,270797.15,0.279421332618929,0.00798383587124163,0.779602420051858,0.779602420051858,43772.5681762265,0.0206065131104162,30.4560219657476,0.00591461109033042,1,0.497042694454835,0.387495687466086
"Australia",16,"corals",1998,1377,2934,,,,1377,,,,2934,1157,270797.15,0.279421332618929,0.0108346782822493,1,1,43772.5681762265,0.0314580582627973,30.4560219657476,0.00898146425409384,1,0.495509267872953,0.495509267872953
"Australia",16,"corals",1999,861,1534,,,,861,,,,1534,1157,270797.15,0.279421332618929,0.00566475681151002,0.744165946413137,0.744165946413137,43772.5681762265,0.0196698534235791,30.4560219657476,0.00564836622808662,1,0.497175816885957,0.369981312306663
"Australia",16,"corals",2000,982,957,,,,982,,,,957,1157,270797.15,0.279421332618929,0.00353401060535534,0.848746758859118,0.848746758859118,43772.5681762265,0.0224341417676594,30.4560219657476,0.00643341046225021,1,0.496783294768875,0.421643211290437
"Australia",16,"corals",2001,829,802,,,,829,,,,802,1157,270797.15,0.279421332618929,0.00296162644252349,0.716508210890233,0.716508210890233,43772.5681762265,0.0189388019606819,30.4560219657476,0.00544039537140288,1,0.497279802314299,0.356305061468067
"Australia",16,"corals",2002,1412,1863,,,,1412,,,,1863,1157,270797.15,0.279421332618929,0.00687968835713374,1,1,43772.5681762265,0.0322576458003412,30.4560219657476,0.00920616501585048,1,0.495396917492075,0.495396917492075
"Australia",16,"corals",2003,941,676,,,,941,,,,676,1157,270797.15,0.279421332618929,0.00249633351015696,0.813310285220398,0.813310285220398,43772.5681762265,0.0214974820808223,30.4560219657476,0.00616764173805584,1,0.496916179130972,0.404147039379641
"Australia",16,"corals",2004,782,921,,,,782,,,,921,1157,270797.15,0.279421332618929,0.00340106976753633,0.675885911840968,0.675885911840968,43772.5681762265,0.0178650701245515,30.4560219657476,0.00513466749910253,1,0.497432666250449,0.336207731208168
"Australia",16,"corals",2005,707,1053,,,,707,,,,1053,1157,270797.15,0.279421332618929,0.00388851950620603,0.611063094209162,0.611063094209162,43772.5681762265,0.0161516682583861,30.4560219657476,0.00464613530231901,1,0.49767693234884,0.304112006197606
"Australia",16,"corals",2006,1676,1846,,,,1676,,,,1846,1157,270797.15,0.279421332618929,0.00681691073927477,1,1,43772.5681762265,0.0382888203692435,30.4560219657476,0.0108954640027826,1,0.494552267998609,0.494552267998609
"Australia",16,"corals",2007,616,1902,,,,616,,,,1902,1157,270797.15,0.279421332618929,0.00702370759810434,0.532411408815903,0.532411408815903,43772.5681762265,0.0140727406607721,30.4560219657476,0.0040522756128528,1,0.497973862193574,0.265126965523977
"Australia",16,"corals",2008,446,1814,,,,446,,,,1814,1157,270797.15,0.279421332618929,0.00669874110565787,0.385479688850475,0.385479688850475,43772.5681762265,0.0101890297641304,30.4560219657476,0.00293959856738134,1,0.498530200716309,0.192173266654688
"Australia",16,"corals",2009,294,1929,,,,294,,,,1929,1157,270797.15,0.279421332618929,0.00712341322646859,0.254105445116681,0.254105445116681,43772.5681762265,0.00671653531536849,30.4560219657476,0.00194110608276115,1,0.499029446958619,0.126806099745751
"Papua New Guinea",17,"corals",1996,4,58,,,,4,,,,58,47.45,270797.15,0.0483579935041501,0.000214182460930626,0.0842992623814542,0.0842992623814542,13166.0018831139,0.000303812807829704,30.4560219657476,8.80842973816344e-05,1,0.499955957851309,0.0421459184700788
"Papua New Guinea",17,"corals",1997,0,0,,,,0,,,,0,47.45,270797.15,0.0483579935041501,0,0,0,13166.0018831139,0,30.4560219657476,0,1,0.5,0
"Papua New Guinea",17,"corals",1998,0,1,,,,0,,,,1,47.45,270797.15,0.0483579935041501,3.69280105052804e-06,0,0,13166.0018831139,0,30.4560219657476,0,1,0.5,0
"Papua New Guinea",17,"corals",1999,0,0,,,,0,,,,0,47.45,270797.15,0.0483579935041501,0,0,0,13166.0018831139,0,30.4560219657476,0,1,0.5,0
"Papua New Guinea",17,"corals",2000,0,1,,,,0,,,,1,47.45,270797.15,0.0483579935041501,3.69280105052804e-06,0,0,13166.0018831139,0,30.4560219657476,0,1,0.5,0
"Papua New Guinea",17,"corals",2001,73,268,,,,73,,,,268,47.45,270797.15,0.0483579935041501,0.000989670681541516,1,1,13166.0018831139,0.00554458374289209,30.4560219657476,0.00160334177506503,1,0.499198329112468,0.499198329112468
"Papua New Guinea",17,"corals",2002,0,2,,,,0,,,,2,47.45,270797.15,0.0483579935041501,7.38560210105609e-06,0,0,13166.0018831139,0,30.4560219657476,0,1,0.5,0
"Papua New Guinea",17,"corals",2003,0,0,,,,0,,,,0,47.45,270797.15,0.0483579935041501,0,0,0,13166.0018831139,0,30.4560219657476,0,1,0.5,0
"Papua New Guinea",17,"corals",2004,4,12,,,,4,,,,12,47.45,270797.15,0.0483579935041501,4.43136126063365e-05,0.0842992623814542,0.0842992623814542,13166.0018831139,0.000303812807829704,30.4560219657476,8.80842973816344e-05,1,0.499955957851309,0.0421459184700788
"Papua New Guinea",17,"corals",2005,34,12,,,,34,,,,12,47.45,270797.15,0.0483579935041501,4.43136126063365e-05,0.71654373024236,0.71654373024236,13166.0018831139,0.00258240886655248,30.4560219657476,0.000747865025265016,1,0.499626067487367,0.35800392612372
"Papua New Guinea",17,"corals",2006,15,5,,,,15,,,,5,47.45,270797.15,0.0483579935041501,1.84640052526402e-05,0.316122233930453,0.316122233930453,13166.0018831139,0.00113929802936139,30.4560219657476,0.000330178239759051,1,0.49983491088012,0.158008928623853
"Papua New Guinea",17,"corals",2007,0,0,,,,0,,,,0,47.45,270797.15,0.0483579935041501,0,0,0,13166.0018831139,0,30.4560219657476,0,1,0.5,0
"Papua New Guinea",17,"corals",2008,5,11,,,,5,,,,11,47.45,270797.15,0.0483579935041501,4.06208115558085e-05,0.105374077976818,0.105374077976818,13166.0018831139,0.00037976600978713,30.4560219657476,0.000110101191569233,1,0.499944949404215,0.052681238082636
"Papua New Guinea",17,"corals",2009,0,0,,,,0,,,,0,47.45,270797.15,0.0483579935041501,0,0,0,13166.0018831139,0,30.4560219657476,0,1,0.5,0
"Fiji",18,"corals",1990,589,2562,,,,589,,,,2562,1203.8,270797.15,0.779179353342033,0.00946095629145285,0.48928393420834,0.48928393420834,8598.90034774972,0.068497130584161,30.4560219657476,0.0192116493451245,1,0.490394175327438,0.239941991417063
"Fiji",18,"corals",1991,457,843,,,,457,,,,843,1203.8,270797.15,0.779179353342033,0.00311303128559514,0.379631167968101,0.379631167968101,8598.90034774972,0.0531463305211572,30.4560219657476,0.0150154649330462,1,0.492492267533477,0.186965414738992
"Fiji",18,"corals",1992,351,749,,,,351,,,,749,1203.8,270797.15,0.779179353342033,0.0027659079868455,0.291576673866091,0.291576673866091,8598.90034774972,0.0408191728948056,30.4560219657476,0.0116012817473762,1,0.494199359126312,0.144097005360804
"Fiji",18,"corals",1993,109,340,,,,109,,,,340,1203.8,270797.15,0.779179353342033,0.00125555235717953,0.0905466024256521,0.0905466024256521,8598.90034774972,0.0126760394459653,30.4560219657476,0.00365261436982728,1,0.498173692815086,0.0451079353022466
"Fiji",18,"corals",1994,307,833,,,,307,,,,833,1203.8,270797.15,0.779179353342033,0.00307610327508986,0.255025751786011,0.255025751786011,8598.90034774972,0.035702239540471,30.4560219657476,0.0101721818065698,1,0.494913909096715,0.126215791736743
"Fiji",18,"corals",1995,0,0,,,,0,,,,0,1203.8,270797.15,0.779179353342033,0,0,0,8598.90034774972,0,30.4560219657476,0,1,0.5,0
"Fiji",18,"corals",1996,536,1142,,,,536,,,,1142,1203.8,270797.15,0.779179353342033,0.00421717879970302,0.445256687157335,0.445256687157335,8598.90034774972,0.0623335517709852,30.4560219657476,0.0175341065864528,1,0.491232946706774,0.218724754473194
"Fiji",18,"corals",1997,1180,1809,,,,1180,,,,1809,1203.8,270797.15,0.779179353342033,0.00668027710040523,0.980229273965775,0.980229273965775,8598.90034774972,0.137226849048064,30.4560219657476,0.0372884842240148,1,0.481355757887993,0.471839005073792
"Fiji",18,"corals",1998,1280,1122,,,,1280,,,,1122,1203.8,270797.15,0.779179353342033,0.00414332277869246,1,1,8598.90034774972,0.148856243035189,30.4560219657476,0.0402387231857173,1,0.479880638407141,0.479880638407141
"Fiji",18,"corals",1999,830,781,,,,830,,,,781,1203.8,270797.15,0.779179353342033,0.0028840776204624,0.689483302874232,0.689483302874232,8598.90034774972,0.0965239700931301,30.4560219657476,0.0267196556765933,1,0.486640172161703,0.335530273213336
"Fiji",18,"corals",2000,1235,1626,,,,1235,,,,1626,1203.8,270797.15,0.779179353342033,0.0060044945081586,1,1,8598.90034774972,0.143623015740983,30.4560219657476,0.0389148288849892,1,0.480542585557505,0.480542585557505
"Fiji",18,"corals",2001,0,0,,,,0,,,,0,1203.8,270797.15,0.779179353342033,0,0,0,8598.90034774972,0,30.4560219657476,0,1,0.5,0
"Fiji",18,"corals",2002,1026,2299,,,,1026,,,,2299,1203.8,270797.15,0.779179353342033,0.00848974961516397,0.852301046685496,0.852301046685496,8598.90034774972,0.119317582307893,30.4560219657476,0.0326855855990114,1,0.483657207200494,0.412221543933965
"Fiji",18,"corals",2003,1412,3350,,,,1412,,,,3350,1203.8,270797.15,0.779179353342033,0.0123708835192689,1,1,8598.90034774972,0.164207043098192,30.4560219657476,0.0440876375767891,1,0.477956181211605,0.477956181211605
"Fiji",18,"corals",2004,1695,5100,,,,1695,,,,5100,1203.8,270797.15,0.779179353342033,0.018833285357693,1,1,8598.90034774972,0.197118228081754,30.4560219657476,0.0521712261974106,1,0.473914386901295,0.473914386901295
"Fiji",18,"corals",2005,1852,5004,,,,1852,,,,5004,1203.8,270797.15,0.779179353342033,0.0184787764568423,1,1,8598.90034774972,0.215376376641538,30.4560219657476,0.0565604432017238,1,0.471719778399138,0.471719778399138
"Fiji",18,"corals",2006,1837,5374,,,,1837,,,,5374,1203.8,270797.15,0.779179353342033,0.0198451128455377,1,1,8598.90034774972,0.21363196754347,30.4560219657476,0.0561439501251189,1,0.471928024937441,0.471928024937441
"Fiji",18,"corals",2007,1814,5090,,,,1814,,,,5090,1203.8,270797.15,0.779179353342033,0.0187963573471877,1,1,8598.90034774972,0.210957206926431,30.4560219657476,0.0555041632744496,1,0.472247918362775,0.472247918362775
"Fiji",18,"corals",2008,1244,2934,,,,1244,,,,2934,1203.8,270797.15,0.779179353342033,0.0108346782822493,1,1,8598.90034774972,0.144669661199824,30.4560219657476,0.0391800917331879,1,0.480409954133406,0.480409954133406
"Fiji",18,"corals",2009,782,1363,,,,782,,,,1363,1203.8,270797.15,0.779179353342033,0.00503328783186972,0.649609569695963,0.649609569695963,8598.90034774972,0.0909418609793105,30.4560219657476,0.0252397079985879,1,0.487380146000706,0.316606806921874
"North Korea",21,"corals",1990,49,290,,,,49,,,,290,926.9,270797.15,0.173965206958608,0.00107091230465313,0.0528643866652282,0.0528643866652282,,,30.4560219657476,0,1,0.5,0.0264321933326141
"North Korea",21,"corals",1991,0,0,,,,0,,,,0,926.9,270797.15,0.173965206958608,0,0,0,,0,30.4560219657476,0,1,0.5,0
"North Korea",21,"corals",1992,0,0,,,,0,,,,0,926.9,270797.15,0.173965206958608,0,0,0,,0,30.4560219657476,0,1,0.5,0
"North Korea",21,"corals",1993,0,0,,,,0,,,,0,926.9,270797.15,0.173965206958608,0,0,0,,0,30.4560219657476,0,1,0.5,0
"North Korea",21,"corals",1994,0,0,,,,0,,,,0,926.9,270797.15,0.173965206958608,0,0,0,,0,30.4560219657476,0,1,0.5,0
"North Korea",21,"corals",1995,0,0,,,,0,,,,0,926.9,270797.15,0.173965206958608,0,0,0,,0,30.4560219657476,0,1,0.5,0
"North Korea",21,"corals",1996,0,0,,,,0,,,,0,926.9,270797.15,0.173965206958608,0,0,0,,0,30.4560219657476,0,1,0.5,0
"North Korea",21,"corals",1997,0,0,,,,0,,,,0,926.9,270797.15,0.173965206958608,0,0,0,,0,30.4560219657476,0,1,0.5,0
"North Korea",21,"corals",1998,36,5,,,,36,,,,5,926.9,270797.15,0.173965206958608,1.84640052526402e-05,0.0388391412234329,0.0388391412234329,,,30.4560219657476,0,1,0.5,0.0194195706117165
"North Korea",21,"corals",1999,125,9,,,,125,,,,9,926.9,270797.15,0.173965206958608,3.32352094547524e-05,0.134858129248031,0.134858129248031,,,30.4560219657476,0,1,0.5,0.0674290646240155
"North Korea",21,"corals",2000,52,9,,,,52,,,,9,926.9,270797.15,0.173965206958608,3.32352094547524e-05,0.0561009817671809,0.0561009817671809,,,30.4560219657476,0,1,0.5,0.0280504908835905
"North Korea",21,"corals",2001,50,9,,,,50,,,,9,926.9,270797.15,0.173965206958608,3.32352094547524e-05,0.0539432516992124,0.0539432516992124,,,30.4560219657476,0,1,0.5,0.0269716258496062
"North Korea",21,"corals",2002,103,17,,,,103,,,,17,926.9,270797.15,0.173965206958608,6.27776178589767e-05,0.111123098500378,0.111123098500378,,,30.4560219657476,0,1,0.5,0.0555615492501888
"North Korea",21,"corals",2003,194,42,,,,194,,,,42,926.9,270797.15,0.173965206958608,0.000155097644122178,0.209299816592944,0.209299816592944,,,30.4560219657476,0,1,0.5,0.104649908296472
"North Korea",21,"corals",2004,333,39,,,,333,,,,39,926.9,270797.15,0.173965206958608,0.000144019240970594,0.359262056316755,0.359262056316755,,,30.4560219657476,0,1,0.5,0.179631028158377
"North Korea",21,"corals",2005,1426,132,,,,1426,,,,132,926.9,270797.15,0.173965206958608,0.000487449738669702,1,1,,,30.4560219657476,0,1,0.5,0.5
"North Korea",21,"corals",2006,623,66,,,,623,,,,66,926.9,270797.15,0.173965206958608,0.000243724869334851,0.672132916172187,0.672132916172187,,,30.4560219657476,0,1,0.5,0.336066458086093
"North Korea",21,"corals",2007,443,57,,,,443,,,,57,926.9,270797.15,0.173965206958608,0.000210489659880098,0.477937210055022,0.477937210055022,,,30.4560219657476,0,1,0.5,0.238968605027511
"North Korea",21,"corals",2008,239,36,,,,239,,,,36,926.9,270797.15,0.173965206958608,0.00013294083781901,0.257848743122235,0.257848743122235,,,30.4560219657476,0,1,0.5,0.128924371561118
"North Korea",21,"corals",2009,421,46,,,,421,,,,46,926.9,270797.15,0.173965206958608,0.00016986884832429,0.454202179307369,0.454202179307369,,,30.4560219657476,0,1,0.5,0.227101089653684
"Cambodia",24,"corals",2001,1,1,,,,1,,,,1,0.65,270797.15,0.000243486729973216,3.69280105052804e-06,1,1,30.5637770053052,0.0327184693117746,30.4560219657476,0.00933558697771404,1,0.495332206511143,0.495332206511143
"Cambodia",24,"corals",2002,0,0,,,,0,,,,0,0.65,270797.15,0.000243486729973216,0,0,0,30.5637770053052,0,30.4560219657476,0,1,0.5,0
"Cambodia",24,"corals",2003,0,0,,,,0,,,,0,0.65,270797.15,0.000243486729973216,0,0,0,30.5637770053052,0,30.4560219657476,0,1,0.5,0
"Cambodia",24,"corals",2004,0,0,,,,0,,,,0,0.65,270797.15,0.000243486729973216,0,0,0,30.5637770053052,0,30.4560219657476,0,1,0.5,0
"Cambodia",24,"corals",2005,0,0,,,,0,,,,0,0.65,270797.15,0.000243486729973216,0,0,0,30.5637770053052,0,30.4560219657476,0,1,0.5,0
"Cambodia",24,"corals",2006,0,0,,,,0,,,,0,0.65,270797.15,0.000243486729973216,0,0,0,30.5637770053052,0,30.4560219657476,0,1,0.5,0
"Cambodia",24,"corals",2007,0,0,,,,0,,,,0,0.65,270797.15,0.000243486729973216,0,0,0,30.5637770053052,0,30.4560219657476,0,1,0.5,0
"Cambodia",24,"corals",2008,0,0,,,,0,,,,0,0.65,270797.15,0.000243486729973216,0,0,0,30.5637770053052,0,30.4560219657476,0,1,0.5,0
"Cambodia",24,"corals",2009,0,0,,,,0,,,,0,0.65,270797.15,0.000243486729973216,0,0,0,30.5637770053052,0,30.4560219657476,0,1,0.5,0
"Thailand",25,"corals",1994,2,6,,,,2,,,,6,105.3,270797.15,0.00374234144725948,2.21568063031683e-05,0.0189933523266857,0.0189933523266857,1279.31238036492,0.00156333983059674,30.4560219657476,0.000452973211276276,1,0.499773513394362,0.00949237442344467
"Thailand",25,"corals",1995,0,0,,,,0,,,,0,105.3,270797.15,0.00374234144725948,0,0,0,1279.31238036492,0,30.4560219657476,0,1,0.5,0
