"rgn_id","year","usd_weight","product"
86,1998,0,"seaweeds"
88,1998,0,"seaweeds"
89,1998,0,"seaweeds"
90,1998,0,"seaweeds"
91,1998,0,"seaweeds"
92,1998,0,"seaweeds"
93,1998,0,"seaweeds"
94,1998,0,"seaweeds"
95,1998,0,"seaweeds"
96,1998,0,"seaweeds"
97,1998,0,"seaweeds"
98,1998,0,"seaweeds"
99,1998,0,"seaweeds"
100,1998,0,"seaweeds"
101,1998,3546,"seaweeds"
102,1998,2160,"seaweeds"
103,1998,0,"seaweeds"
104,1998,0,"seaweeds"
105,1998,0,"seaweeds"
106,1998,0,"seaweeds"
107,1998,0,"seaweeds"
108,1998,0,"seaweeds"
110,1998,0,"seaweeds"
111,1998,0,"seaweeds"
112,1998,0,"seaweeds"
113,1998,0,"seaweeds"
114,1998,0,"seaweeds"
115,1998,0,"seaweeds"
116,1998,0,"seaweeds"
117,1998,0,"seaweeds"
118,1998,0,"seaweeds"
119,1998,0,"seaweeds"
120,1998,0,"seaweeds"
121,1998,0,"seaweeds"
122,1998,1,"seaweeds"
123,1998,0,"seaweeds"
124,1998,0,"seaweeds"
125,1998,0,"seaweeds"
126,1998,3,"seaweeds"
127,1998,0,"seaweeds"
129,1998,0,"seaweeds"
130,1998,12,"seaweeds"
131,1998,0,"seaweeds"
132,1998,2,"seaweeds"
133,1998,0,"seaweeds"
134,1998,0,"seaweeds"
135,1998,1626,"seaweeds"
136,1998,0,"seaweeds"
137,1998,0,"seaweeds"
138,1998,1376,"seaweeds"
139,1998,0,"seaweeds"
140,1998,0,"seaweeds"
141,1998,0,"seaweeds"
143,1998,1,"seaweeds"
144,1998,0,"seaweeds"
145,1998,0,"seaweeds"
146,1998,0,"seaweeds"
147,1998,0,"seaweeds"
148,1998,0,"seaweeds"
149,1998,0,"seaweeds"
150,1998,0,"seaweeds"
151,1998,0,"seaweeds"
152,1998,0,"seaweeds"
153,1998,0,"seaweeds"
154,1998,0,"seaweeds"
155,1998,0,"seaweeds"
156,1998,0,"seaweeds"
157,1998,0,"seaweeds"
158,1998,0,"seaweeds"
159,1998,0,"seaweeds"
161,1998,0,"seaweeds"
162,1998,237,"seaweeds"
163,1998,10589,"seaweeds"
164,1998,2,"seaweeds"
166,1998,0,"seaweeds"
167,1998,0,"seaweeds"
168,1998,0,"seaweeds"
169,1998,0,"seaweeds"
171,1998,176,"seaweeds"
172,1998,182,"seaweeds"
173,1998,0,"seaweeds"
174,1998,31,"seaweeds"
175,1998,1307,"seaweeds"
176,1998,5961,"seaweeds"
177,1998,2505,"seaweeds"
178,1998,0,"seaweeds"
179,1998,9673,"seaweeds"
180,1998,1958,"seaweeds"
181,1998,1256,"seaweeds"
182,1998,18442,"seaweeds"
183,1998,3283,"seaweeds"
184,1998,3558,"seaweeds"
185,1998,0,"seaweeds"
186,1998,0,"seaweeds"
187,1998,0,"seaweeds"
188,1998,7,"seaweeds"
189,1998,8,"seaweeds"
190,1998,0,"seaweeds"
191,1998,0,"seaweeds"
192,1998,0,"seaweeds"
193,1998,0,"seaweeds"
194,1998,0,"seaweeds"
195,1998,0,"seaweeds"
196,1998,0,"seaweeds"
197,1998,0,"seaweeds"
198,1998,0,"seaweeds"
199,1998,0,"seaweeds"
200,1998,0,"seaweeds"
202,1998,1013,"seaweeds"
203,1998,93,"seaweeds"
204,1998,0,"seaweeds"
205,1998,0,"seaweeds"
206,1998,508,"seaweeds"
207,1998,73,"seaweeds"
208,1998,2243,"seaweeds"
209,1998,38914,"seaweeds"
210,1998,13967,"seaweeds"
212,1998,0,"seaweeds"
213,1998,0,"seaweeds"
214,1998,90,"seaweeds"
215,1998,0,"seaweeds"
216,1998,9816,"seaweeds"
218,1998,5022,"seaweeds"
219,1998,0,"seaweeds"
220,1998,0,"seaweeds"
221,1998,0,"seaweeds"
222,1998,500,"seaweeds"
223,1998,2849,"seaweeds"
224,1998,52186,"seaweeds"
227,1998,0,"seaweeds"
228,1998,0,"seaweeds"
231,1998,0,"seaweeds"
232,1998,0,"seaweeds"
237,1998,0,"seaweeds"
244,1998,0,"seaweeds"
245,1998,0,"seaweeds"
247,1998,0,"seaweeds"
248,1998,0,"seaweeds"
249,1998,0,"seaweeds"
250,1998,0,"seaweeds"
1,1999,0,"seaweeds"
2,1999,0,"seaweeds"
3,1999,0,"seaweeds"
4,1999,0,"seaweeds"
5,1999,0,"seaweeds"
6,1999,0,"seaweeds"
7,1999,0,"seaweeds"
8,1999,0,"seaweeds"
9,1999,0,"seaweeds"
10,1999,0,"seaweeds"
11,1999,0,"seaweeds"
12,1999,0,"seaweeds"
13,1999,0,"seaweeds"
14,1999,8027,"seaweeds"
15,1999,44044,"seaweeds"
16,1999,1436,"seaweeds"
17,1999,0,"seaweeds"
18,1999,0,"seaweeds"
19,1999,0,"seaweeds"
20,1999,18806,"seaweeds"
21,1999,775,"seaweeds"
24,1999,0,"seaweeds"
25,1999,1223,"seaweeds"
26,1999,0,"seaweeds"
28,1999,0,"seaweeds"
29,1999,0,"seaweeds"
30,1999,0,"seaweeds"
31,1999,0,"seaweeds"
32,1999,0,"seaweeds"
33,1999,0,"seaweeds"
34,1999,0,"seaweeds"
35,1999,0,"seaweeds"
36,1999,0,"seaweeds"
37,1999,1,"seaweeds"
38,1999,0,"seaweeds"
39,1999,0,"seaweeds"
40,1999,12.1,"seaweeds"
41,1999,0,"seaweeds"
42,1999,32,"seaweeds"
43,1999,0,"seaweeds"
44,1999,0,"seaweeds"
45,1999,0,"seaweeds"
46,1999,0,"seaweeds"
47,1999,0,"seaweeds"
48,1999,0,"seaweeds"
49,1999,0,"seaweeds"
50,1999,0,"seaweeds"
51,1999,0,"seaweeds"
52,1999,0,"seaweeds"
53,1999,0,"seaweeds"
54,1999,0,"seaweeds"
55,1999,0,"seaweeds"
56,1999,0,"seaweeds"
57,1999,0,"seaweeds"
58,1999,0,"seaweeds"
59,1999,1158,"seaweeds"
60,1999,0,"seaweeds"
61,1999,0,"seaweeds"
62,1999,23689,"seaweeds"
63,1999,0,"seaweeds"
64,1999,0,"seaweeds"
65,1999,0,"seaweeds"
66,1999,0,"seaweeds"
67,1999,0,"seaweeds"
68,1999,0,"seaweeds"
69,1999,12,"seaweeds"
70,1999,579,"seaweeds"
71,1999,30,"seaweeds"
72,1999,5,"seaweeds"
73,1999,15,"seaweeds"
74,1999,0,"seaweeds"
75,1999,0,"seaweeds"
76,1999,86,"seaweeds"
77,1999,0,"seaweeds"
78,1999,0,"seaweeds"
79,1999,1436,"seaweeds"
80,1999,6,"seaweeds"
81,1999,0,"seaweeds"
82,1999,0,"seaweeds"
84,1999,0,"seaweeds"
85,1999,0,"seaweeds"
86,1999,0,"seaweeds"
88,1999,0,"seaweeds"
89,1999,0,"seaweeds"
90,1999,0,"seaweeds"
91,1999,0,"seaweeds"
92,1999,0,"seaweeds"
93,1999,0,"seaweeds"
94,1999,0,"seaweeds"
95,1999,0,"seaweeds"
96,1999,0,"seaweeds"
97,1999,0,"seaweeds"
98,1999,0,"seaweeds"
99,1999,0,"seaweeds"
100,1999,0,"seaweeds"
101,1999,917,"seaweeds"
102,1999,1270,"seaweeds"
103,1999,0,"seaweeds"
104,1999,0,"seaweeds"
105,1999,0,"seaweeds"
106,1999,0,"seaweeds"
107,1999,0,"seaweeds"
108,1999,0,"seaweeds"
110,1999,0,"seaweeds"
111,1999,0,"seaweeds"
112,1999,77,"seaweeds"
113,1999,0,"seaweeds"
114,1999,0,"seaweeds"
115,1999,0,"seaweeds"
116,1999,0,"seaweeds"
117,1999,0,"seaweeds"
118,1999,0,"seaweeds"
119,1999,0,"seaweeds"
120,1999,0,"seaweeds"
121,1999,0,"seaweeds"
122,1999,0,"seaweeds"
123,1999,0,"seaweeds"
124,1999,0,"seaweeds"
125,1999,0,"seaweeds"
126,1999,11,"seaweeds"
127,1999,0,"seaweeds"
129,1999,0,"seaweeds"
130,1999,18,"seaweeds"
131,1999,0,"seaweeds"
132,1999,2,"seaweeds"
133,1999,0,"seaweeds"
134,1999,0,"seaweeds"
135,1999,2713,"seaweeds"
136,1999,0,"seaweeds"
137,1999,107,"seaweeds"
138,1999,1119,"seaweeds"
139,1999,0,"seaweeds"
140,1999,0,"seaweeds"
141,1999,0,"seaweeds"
143,1999,1,"seaweeds"
144,1999,0,"seaweeds"
145,1999,0,"seaweeds"
146,1999,0,"seaweeds"
147,1999,0,"seaweeds"
148,1999,0,"seaweeds"
149,1999,0,"seaweeds"
150,1999,0,"seaweeds"
151,1999,0,"seaweeds"
152,1999,0,"seaweeds"
153,1999,0,"seaweeds"
154,1999,0,"seaweeds"
155,1999,161,"seaweeds"
156,1999,0,"seaweeds"
157,1999,0,"seaweeds"
158,1999,0,"seaweeds"
159,1999,0,"seaweeds"
161,1999,0,"seaweeds"
162,1999,186,"seaweeds"
163,1999,10311,"seaweeds"
164,1999,0,"seaweeds"
166,1999,0,"seaweeds"
167,1999,0,"seaweeds"
168,1999,0,"seaweeds"
169,1999,0,"seaweeds"
171,1999,393,"seaweeds"
172,1999,88,"seaweeds"
173,1999,0,"seaweeds"
174,1999,26,"seaweeds"
175,1999,1166,"seaweeds"
176,1999,5944,"seaweeds"
177,1999,2959,"seaweeds"
178,1999,0,"seaweeds"
179,1999,8129,"seaweeds"
180,1999,2185,"seaweeds"
181,1999,1588,"seaweeds"
182,1999,11187,"seaweeds"
183,1999,4931,"seaweeds"
184,1999,3605,"seaweeds"
185,1999,0,"seaweeds"
186,1999,0,"seaweeds"
187,1999,19,"seaweeds"
188,1999,4,"seaweeds"
189,1999,34,"seaweeds"
190,1999,0,"seaweeds"
191,1999,0,"seaweeds"
192,1999,0,"seaweeds"
193,1999,0,"seaweeds"
194,1999,0,"seaweeds"
195,1999,0,"seaweeds"
196,1999,0,"seaweeds"
197,1999,0,"seaweeds"
198,1999,0,"seaweeds"
199,1999,0,"seaweeds"
200,1999,0,"seaweeds"
202,1999,2005,"seaweeds"
203,1999,89,"seaweeds"
204,1999,0,"seaweeds"
205,1999,0,"seaweeds"
206,1999,1335,"seaweeds"
207,1999,5,"seaweeds"
208,1999,4255,"seaweeds"
209,1999,41124,"seaweeds"
210,1999,17942,"seaweeds"
212,1999,0,"seaweeds"
213,1999,0,"seaweeds"
214,1999,72,"seaweeds"
215,1999,0,"seaweeds"
216,1999,22005,"seaweeds"
218,1999,6150,"seaweeds"
219,1999,0,"seaweeds"
220,1999,0,"seaweeds"
221,1999,0,"seaweeds"
222,1999,722,"seaweeds"
223,1999,3272,"seaweeds"
224,1999,60775,"seaweeds"
227,1999,0,"seaweeds"
228,1999,0,"seaweeds"
231,1999,0,"seaweeds"
232,1999,0,"seaweeds"
237,1999,0,"seaweeds"
244,1999,0,"seaweeds"
245,1999,0,"seaweeds"
247,1999,0,"seaweeds"
248,1999,0,"seaweeds"
249,1999,0,"seaweeds"
250,1999,0,"seaweeds"
1,2000,0,"seaweeds"
2,2000,0,"seaweeds"
3,2000,0,"seaweeds"
4,2000,0,"seaweeds"
5,2000,0,"seaweeds"
6,2000,0,"seaweeds"
7,2000,0,"seaweeds"
8,2000,0,"seaweeds"
9,2000,0,"seaweeds"
10,2000,0,"seaweeds"
11,2000,0,"seaweeds"
12,2000,0,"seaweeds"
13,2000,0,"seaweeds"
14,2000,4938,"seaweeds"
15,2000,46516,"seaweeds"
16,2000,1086,"seaweeds"
17,2000,0,"seaweeds"
18,2000,191,"seaweeds"
19,2000,0,"seaweeds"
20,2000,18413,"seaweeds"
21,2000,478,"seaweeds"
24,2000,24,"seaweeds"
25,2000,1148,"seaweeds"
26,2000,0,"seaweeds"
28,2000,0,"seaweeds"
29,2000,0,"seaweeds"
30,2000,0,"seaweeds"
31,2000,0,"seaweeds"
32,2000,0,"seaweeds"
33,2000,0,"seaweeds"
34,2000,0,"seaweeds"
35,2000,0,"seaweeds"
36,2000,0,"seaweeds"
37,2000,0,"seaweeds"
38,2000,0,"seaweeds"
39,2000,0,"seaweeds"
40,2000,0.1,"seaweeds"
41,2000,0,"seaweeds"
42,2000,99,"seaweeds"
43,2000,0,"seaweeds"
44,2000,0,"seaweeds"
45,2000,0,"seaweeds"
46,2000,0,"seaweeds"
47,2000,0,"seaweeds"
48,2000,0,"seaweeds"
49,2000,0,"seaweeds"
50,2000,0,"seaweeds"
51,2000,0,"seaweeds"
52,2000,0,"seaweeds"
53,2000,0,"seaweeds"
54,2000,0,"seaweeds"
55,2000,0,"seaweeds"
56,2000,0,"seaweeds"
57,2000,0,"seaweeds"
58,2000,0,"seaweeds"
59,2000,995,"seaweeds"
60,2000,0,"seaweeds"
61,2000,88,"seaweeds"
62,2000,25348,"seaweeds"
63,2000,0,"seaweeds"
64,2000,0,"seaweeds"
65,2000,0,"seaweeds"
66,2000,13,"seaweeds"
67,2000,0,"seaweeds"
68,2000,0,"seaweeds"
69,2000,21,"seaweeds"
70,2000,706,"seaweeds"
71,2000,0,"seaweeds"
72,2000,10,"seaweeds"
73,2000,730,"seaweeds"
74,2000,0,"seaweeds"
75,2000,0,"seaweeds"
76,2000,100,"seaweeds"
77,2000,0,"seaweeds"
78,2000,0,"seaweeds"
79,2000,1452,"seaweeds"
80,2000,4,"seaweeds"
81,2000,0,"seaweeds"
82,2000,0,"seaweeds"
84,2000,0,"seaweeds"
85,2000,0,"seaweeds"
86,2000,0,"seaweeds"
88,2000,0,"seaweeds"
89,2000,0,"seaweeds"
90,2000,0,"seaweeds"
91,2000,0,"seaweeds"
92,2000,0,"seaweeds"
93,2000,0,"seaweeds"
94,2000,0,"seaweeds"
95,2000,0,"seaweeds"
96,2000,0,"seaweeds"
97,2000,0,"seaweeds"
98,2000,0,"seaweeds"
99,2000,0,"seaweeds"
100,2000,0,"seaweeds"
101,2000,477,"seaweeds"
102,2000,1536,"seaweeds"
103,2000,0,"seaweeds"
104,2000,0,"seaweeds"
105,2000,0,"seaweeds"
106,2000,0,"seaweeds"
107,2000,0,"seaweeds"
108,2000,0,"seaweeds"
110,2000,0,"seaweeds"
111,2000,0,"seaweeds"
112,2000,230,"seaweeds"
113,2000,0,"seaweeds"
114,2000,0,"seaweeds"
115,2000,0,"seaweeds"
116,2000,0,"seaweeds"
117,2000,0,"seaweeds"
118,2000,0,"seaweeds"
119,2000,0,"seaweeds"
120,2000,0,"seaweeds"
121,2000,0,"seaweeds"
122,2000,28,"seaweeds"
123,2000,1,"seaweeds"
124,2000,4,"seaweeds"
125,2000,0,"seaweeds"
126,2000,11,"seaweeds"
127,2000,0,"seaweeds"
129,2000,0,"seaweeds"
130,2000,11,"seaweeds"
131,2000,0,"seaweeds"
132,2000,1,"seaweeds"
133,2000,0,"seaweeds"
134,2000,0,"seaweeds"
135,2000,1966,"seaweeds"
136,2000,0,"seaweeds"
137,2000,178,"seaweeds"
138,2000,411.1,"seaweeds"
139,2000,0,"seaweeds"
140,2000,0,"seaweeds"
141,2000,0,"seaweeds"
143,2000,673,"seaweeds"
144,2000,0,"seaweeds"
145,2000,0,"seaweeds"
146,2000,0,"seaweeds"
147,2000,0,"seaweeds"
148,2000,0,"seaweeds"
149,2000,0,"seaweeds"
150,2000,0,"seaweeds"
151,2000,0,"seaweeds"
152,2000,0,"seaweeds"
153,2000,0,"seaweeds"
154,2000,0,"seaweeds"
155,2000,115,"seaweeds"
156,2000,0,"seaweeds"
157,2000,0,"seaweeds"
158,2000,0,"seaweeds"
159,2000,0,"seaweeds"
161,2000,0,"seaweeds"
162,2000,116,"seaweeds"
163,2000,10784,"seaweeds"
164,2000,0,"seaweeds"
166,2000,0,"seaweeds"
167,2000,0,"seaweeds"
168,2000,0,"seaweeds"
169,2000,0,"seaweeds"
171,2000,502,"seaweeds"
172,2000,38,"seaweeds"
173,2000,0,"seaweeds"
174,2000,36,"seaweeds"
175,2000,978,"seaweeds"
176,2000,6179,"seaweeds"
177,2000,3862,"seaweeds"
178,2000,0,"seaweeds"
179,2000,8594,"seaweeds"
180,2000,2574,"seaweeds"
181,2000,2029,"seaweeds"
182,2000,13353,"seaweeds"
183,2000,4752,"seaweeds"
184,2000,4474,"seaweeds"
185,2000,0,"seaweeds"
186,2000,2,"seaweeds"
187,2000,10,"seaweeds"
188,2000,0,"seaweeds"
189,2000,6,"seaweeds"
190,2000,0,"seaweeds"
191,2000,0,"seaweeds"
192,2000,0,"seaweeds"
193,2000,0,"seaweeds"
194,2000,0,"seaweeds"
195,2000,0,"seaweeds"
196,2000,1,"seaweeds"
197,2000,0,"seaweeds"
198,2000,0,"seaweeds"
199,2000,0,"seaweeds"
200,2000,0,"seaweeds"
202,2000,3020,"seaweeds"
203,2000,150,"seaweeds"
204,2000,0,"seaweeds"
205,2000,0,"seaweeds"
206,2000,1537,"seaweeds"
207,2000,202,"seaweeds"
208,2000,2634,"seaweeds"
209,2000,36314,"seaweeds"
210,2000,17270,"seaweeds"
212,2000,0,"seaweeds"
213,2000,0,"seaweeds"
214,2000,23,"seaweeds"
215,2000,0,"seaweeds"
216,2000,23355,"seaweeds"
218,2000,6798,"seaweeds"
219,2000,0,"seaweeds"
220,2000,0,"seaweeds"
221,2000,0,"seaweeds"
222,2000,761,"seaweeds"
223,2000,3011,"seaweeds"
224,2000,63189,"seaweeds"
227,2000,0,"seaweeds"
228,2000,0,"seaweeds"
231,2000,0,"seaweeds"
232,2000,0,"seaweeds"
237,2000,0,"seaweeds"
244,2000,0,"seaweeds"
245,2000,0,"seaweeds"
247,2000,0,"seaweeds"
248,2000,0,"seaweeds"
249,2000,0,"seaweeds"
250,2000,0,"seaweeds"
1,2001,0,"seaweeds"
2,2001,0,"seaweeds"
3,2001,0,"seaweeds"
4,2001,0,"seaweeds"
5,2001,0,"seaweeds"
6,2001,0,"seaweeds"
7,2001,0,"seaweeds"
8,2001,0,"seaweeds"
9,2001,0,"seaweeds"
10,2001,0,"seaweeds"
11,2001,0,"seaweeds"
12,2001,0,"seaweeds"
13,2001,0,"seaweeds"
14,2001,5799,"seaweeds"
15,2001,38472,"seaweeds"
16,2001,1357,"seaweeds"
17,2001,0,"seaweeds"
18,2001,0,"seaweeds"
19,2001,0,"seaweeds"
20,2001,17074,"seaweeds"
21,2001,275,"seaweeds"
24,2001,142,"seaweeds"
25,2001,652,"seaweeds"
26,2001,0,"seaweeds"
28,2001,0,"seaweeds"
29,2001,0,"seaweeds"
30,2001,0,"seaweeds"
31,2001,0,"seaweeds"
32,2001,0,"seaweeds"
33,2001,0,"seaweeds"
34,2001,0,"seaweeds"
35,2001,0,"seaweeds"
36,2001,0,"seaweeds"
37,2001,0,"seaweeds"
38,2001,0,"seaweeds"
39,2001,0,"seaweeds"
40,2001,0.1,"seaweeds"
41,2001,0,"seaweeds"
42,2001,211,"seaweeds"
43,2001,0,"seaweeds"
44,2001,0,"seaweeds"
45,2001,0,"seaweeds"
46,2001,0,"seaweeds"
47,2001,0,"seaweeds"
48,2001,0,"seaweeds"
49,2001,0,"seaweeds"
50,2001,17,"seaweeds"
51,2001,0,"seaweeds"
52,2001,0,"seaweeds"
53,2001,0,"seaweeds"
54,2001,0,"seaweeds"
55,2001,0,"seaweeds"
56,2001,0,"seaweeds"
57,2001,0,"seaweeds"
58,2001,0,"seaweeds"
59,2001,1136,"seaweeds"
60,2001,0,"seaweeds"
61,2001,13,"seaweeds"
62,2001,23258,"seaweeds"
63,2001,0,"seaweeds"
64,2001,0,"seaweeds"
65,2001,0,"seaweeds"
66,2001,35,"seaweeds"
67,2001,0,"seaweeds"
68,2001,0,"seaweeds"
69,2001,40,"seaweeds"
70,2001,1160,"seaweeds"
71,2001,0,"seaweeds"
72,2001,20,"seaweeds"
73,2001,300,"seaweeds"
74,2001,0,"seaweeds"
75,2001,0,"seaweeds"
76,2001,34,"seaweeds"
77,2001,0,"seaweeds"
78,2001,0,"seaweeds"
79,2001,1554,"seaweeds"
80,2001,14.1,"seaweeds"
81,2001,0,"seaweeds"
82,2001,0,"seaweeds"
84,2001,0,"seaweeds"
85,2001,0,"seaweeds"
86,2001,0,"seaweeds"
88,2001,0,"seaweeds"
89,2001,0,"seaweeds"
90,2001,0,"seaweeds"
91,2001,0,"seaweeds"
92,2001,0,"seaweeds"
93,2001,0,"seaweeds"
94,2001,0,"seaweeds"
95,2001,0,"seaweeds"
96,2001,0,"seaweeds"
97,2001,0,"seaweeds"
98,2001,0,"seaweeds"
99,2001,0,"seaweeds"
100,2001,0,"seaweeds"
101,2001,429,"seaweeds"
102,2001,1166,"seaweeds"
103,2001,0,"seaweeds"
104,2001,0,"seaweeds"
105,2001,0,"seaweeds"
106,2001,0,"seaweeds"
107,2001,0,"seaweeds"
108,2001,0,"seaweeds"
110,2001,0,"seaweeds"
111,2001,0,"seaweeds"
112,2001,136,"seaweeds"
113,2001,0,"seaweeds"
114,2001,0,"seaweeds"
115,2001,0,"seaweeds"
116,2001,0,"seaweeds"
117,2001,0,"seaweeds"
118,2001,0,"seaweeds"
119,2001,0,"seaweeds"
120,2001,0,"seaweeds"
121,2001,0,"seaweeds"
122,2001,10,"seaweeds"
123,2001,0,"seaweeds"
124,2001,8,"seaweeds"
125,2001,0,"seaweeds"
126,2001,28,"seaweeds"
127,2001,0,"seaweeds"
129,2001,0,"seaweeds"
130,2001,23,"seaweeds"
131,2001,0,"seaweeds"
132,2001,1,"seaweeds"
133,2001,0,"seaweeds"
134,2001,0,"seaweeds"
135,2001,2034,"seaweeds"
136,2001,0,"seaweeds"
137,2001,115,"seaweeds"
138,2001,912,"seaweeds"
139,2001,0,"seaweeds"
140,2001,0,"seaweeds"
141,2001,0,"seaweeds"
143,2001,2020,"seaweeds"
144,2001,0,"seaweeds"
145,2001,0,"seaweeds"
146,2001,0,"seaweeds"
147,2001,0,"seaweeds"
148,2001,0,"seaweeds"
149,2001,0,"seaweeds"
150,2001,0,"seaweeds"
151,2001,0,"seaweeds"
152,2001,0,"seaweeds"
153,2001,0,"seaweeds"
154,2001,0,"seaweeds"
155,2001,0,"seaweeds"
156,2001,0,"seaweeds"
157,2001,0,"seaweeds"
158,2001,0,"seaweeds"
159,2001,0,"seaweeds"
161,2001,0,"seaweeds"
162,2001,227,"seaweeds"
163,2001,12685,"seaweeds"
164,2001,0,"seaweeds"
166,2001,0,"seaweeds"
167,2001,0,"seaweeds"
168,2001,0,"seaweeds"
169,2001,0,"seaweeds"
171,2001,193,"seaweeds"
172,2001,16,"seaweeds"
173,2001,0,"seaweeds"
174,2001,11,"seaweeds"
175,2001,514,"seaweeds"
176,2001,6356,"seaweeds"
177,2001,3710,"seaweeds"
178,2001,0,"seaweeds"
179,2001,8114,"seaweeds"
180,2001,2454,"seaweeds"
181,2001,3696,"seaweeds"
182,2001,10421,"seaweeds"
183,2001,4682,"seaweeds"
184,2001,2493,"seaweeds"
185,2001,0,"seaweeds"
186,2001,1,"seaweeds"
187,2001,6,"seaweeds"
188,2001,3,"seaweeds"
189,2001,26,"seaweeds"
190,2001,0,"seaweeds"
191,2001,0,"seaweeds"
192,2001,0,"seaweeds"
193,2001,0,"seaweeds"
194,2001,0,"seaweeds"
195,2001,0,"seaweeds"
196,2001,0,"seaweeds"
197,2001,0,"seaweeds"
198,2001,0,"seaweeds"
199,2001,0,"seaweeds"
200,2001,0,"seaweeds"
202,2001,2944,"seaweeds"
203,2001,156,"seaweeds"
204,2001,0,"seaweeds"
205,2001,0,"seaweeds"
206,2001,2011,"seaweeds"
207,2001,4110,"seaweeds"
208,2001,1919,"seaweeds"
209,2001,38331,"seaweeds"
210,2001,15300,"seaweeds"
212,2001,0,"seaweeds"
213,2001,0,"seaweeds"
214,2001,42,"seaweeds"
215,2001,0,"seaweeds"
216,2001,23563,"seaweeds"
218,2001,5357,"seaweeds"
219,2001,0,"seaweeds"
220,2001,0,"seaweeds"
221,2001,0,"seaweeds"
222,2001,1308,"seaweeds"
223,2001,2504,"seaweeds"
224,2001,66337,"seaweeds"
227,2001,0,"seaweeds"
228,2001,0,"seaweeds"
231,2001,0,"seaweeds"
232,2001,0,"seaweeds"
237,2001,0,"seaweeds"
244,2001,0,"seaweeds"
245,2001,0,"seaweeds"
247,2001,0,"seaweeds"
248,2001,0,"seaweeds"
249,2001,0,"seaweeds"
250,2001,0,"seaweeds"
1,2002,0,"seaweeds"
2,2002,0,"seaweeds"
3,2002,0,"seaweeds"
4,2002,0,"seaweeds"
5,2002,0,"seaweeds"
6,2002,0,"seaweeds"
7,2002,0,"seaweeds"
8,2002,0,"seaweeds"
9,2002,0,"seaweeds"
10,2002,0,"seaweeds"
11,2002,0,"seaweeds"
12,2002,0,"seaweeds"
13,2002,0,"seaweeds"
14,2002,4556,"seaweeds"
15,2002,33860,"seaweeds"
16,2002,1925,"seaweeds"
17,2002,0,"seaweeds"
18,2002,0,"seaweeds"
19,2002,0,"seaweeds"
20,2002,15563.1,"seaweeds"
21,2002,474,"seaweeds"
24,2002,91,"seaweeds"
25,2002,932,"seaweeds"
26,2002,0,"seaweeds"
28,2002,0,"seaweeds"
29,2002,0,"seaweeds"
30,2002,0,"seaweeds"
31,2002,0,"seaweeds"
32,2002,0,"seaweeds"
33,2002,0,"seaweeds"
34,2002,0,"seaweeds"
35,2002,0,"seaweeds"
36,2002,0,"seaweeds"
37,2002,0,"seaweeds"
38,2002,0,"seaweeds"
39,2002,0,"seaweeds"
40,2002,4.1,"seaweeds"
41,2002,0,"seaweeds"
42,2002,94,"seaweeds"
43,2002,0,"seaweeds"
44,2002,0,"seaweeds"
45,2002,0,"seaweeds"
46,2002,0,"seaweeds"
47,2002,0,"seaweeds"
48,2002,0,"seaweeds"
49,2002,0,"seaweeds"
50,2002,0,"seaweeds"
51,2002,0,"seaweeds"
52,2002,0,"seaweeds"
53,2002,0,"seaweeds"
54,2002,0,"seaweeds"
55,2002,0,"seaweeds"
56,2002,0,"seaweeds"
57,2002,0,"seaweeds"
58,2002,0,"seaweeds"
59,2002,1442,"seaweeds"
60,2002,0,"seaweeds"
61,2002,15,"seaweeds"
62,2002,22797,"seaweeds"
63,2002,0,"seaweeds"
64,2002,0,"seaweeds"
65,2002,0,"seaweeds"
66,2002,76,"seaweeds"
67,2002,0,"seaweeds"
68,2002,0,"seaweeds"
69,2002,49,"seaweeds"
70,2002,763,"seaweeds"
71,2002,0,"seaweeds"
72,2002,49,"seaweeds"
73,2002,195,"seaweeds"
74,2002,0,"seaweeds"
75,2002,37,"seaweeds"
76,2002,25.1,"seaweeds"
77,2002,0,"seaweeds"
78,2002,0,"seaweeds"
79,2002,1158,"seaweeds"
80,2002,3,"seaweeds"
81,2002,0,"seaweeds"
82,2002,0,"seaweeds"
84,2002,0,"seaweeds"
85,2002,0,"seaweeds"
86,2002,0,"seaweeds"
88,2002,0,"seaweeds"
89,2002,0,"seaweeds"
90,2002,0,"seaweeds"
91,2002,0,"seaweeds"
92,2002,0,"seaweeds"
93,2002,0,"seaweeds"
94,2002,0,"seaweeds"
95,2002,0,"seaweeds"
96,2002,0,"seaweeds"
97,2002,0,"seaweeds"
98,2002,0,"seaweeds"
99,2002,0,"seaweeds"
100,2002,0,"seaweeds"
101,2002,173,"seaweeds"
102,2002,821.1,"seaweeds"
103,2002,0,"seaweeds"
104,2002,0,"seaweeds"
105,2002,0,"seaweeds"
106,2002,0,"seaweeds"
107,2002,0,"seaweeds"
108,2002,0,"seaweeds"
110,2002,0,"seaweeds"
111,2002,0,"seaweeds"
112,2002,101,"seaweeds"
113,2002,0,"seaweeds"
114,2002,0,"seaweeds"
115,2002,0,"seaweeds"
116,2002,0,"seaweeds"
117,2002,0,"seaweeds"
118,2002,0,"seaweeds"
119,2002,0,"seaweeds"
120,2002,0,"seaweeds"
121,2002,0,"seaweeds"
122,2002,13,"seaweeds"
123,2002,3,"seaweeds"
124,2002,2,"seaweeds"
125,2002,0,"seaweeds"
126,2002,2,"seaweeds"
